company,country,county,city,address,postal_code,category,subcategory,type,registration_id,email,email2,email3,phone,phone2,phone3,website,contact_person,contact_dept,contact_title,products,services,activity,employees,revenue,founded,vat_id,cui,status,notes,anofm_email,anofm_phone,anofm_address,web_email,web_phone,web_website,best_email,best_phone,best_address,verified,source_file,source_system,scrape_date,update_date,export_date,priority,score,tags,campaign_id,notes2
MOLDOVAN CARMANGERIE SRL,RO,Bistrita Nasaud,,VA - BN - 6298 din 20.09.2022,,magazin alimentar,,,VA - BN - 6298 din 20.09.2022,,,,,,,,,,,,,23.inregistrate magazin alimentar,,,,,,,,,,,,,,,,"Beclean, str. Libertatii, nr. 7",,23.inregistrate-magazin-alimentar_1.xls,,,,,,,,,
AUTHENTIC MEAT SRL,RO,Bistrita Nasaud,,VA - BN - 6073 din 05.10.2020,,magazin alimentar,,,VA - BN - 6420 din 12.03.2024,,,,,,,,,,,,,23.inregistrate magazin alimentar,,,,,,,,,,,,,,,,"Bistrita, str. Andrei Muresanu, nr. 30, parter",,23.inregistrate-magazin-alimentar_1.xls,,,,,,,,,
DOLCE VITA - GELATERIA SRL,RO,Bistrita Nasaud,,VA - BN - 3876 din 17.08.2020,,toneta inghetata,,,VA - BN - 3876 din 17.08.2020,,,,,,,,,,,,,21.inregistrate cofetarie patiserie,,,,,,,,,,,,,,,,"Bistrita, str. Barbu Lautaru, parcare Sala Polivalenta, lotul nr. 1",,21.inregistrate-cofetarie_patiserie_1_2.xls,,,,,,,,,
SC PRIVILEG IMPEX SRL,RO,Bistrita Nasaud,,VA - BN - 1476 din 20.08.2009,,magazin alimentar,,,VA - BN - 1476 din 20.08.2009,,,,,,,,,,,,,23.inregistrate magazin alimentar,,,,,,,,,,,,,,,,VA - BN - 1476 din 20.08.2009,,23.inregistrate-magazin-alimentar_1_2.xls,,,,,,,,,
SC PORCHINO SRL,RO,Bistrita Nasaud,,VA - BN - 4516 din 08.12.2017,,magazin alimentar,,,VA - BN - 4516 din 08.12.2017,,,,,,,,,,,,,23.inregistrate magazin alimentar,,,,,,,,,,,,,,,,"Bistrita, str. Liviu Rebreanu, nr. 37",,23.inregistrate-magazin-alimentar_1_2.xls,,,,,,,,,
AUTHENTIC MEAT SRL,RO,Bistrita Nasaud,,VA - BN - 6073 din 05.10.2020,,magazin alimentar,,,VA - BN - 6073 din 05.10.2020,,,,,,,,,,,,,23.inregistrate magazin alimentar,,,,,,,,,,,,,,,,"Bistrita, Bd. Independentei, nr. 58",,23.inregistrate-magazin-alimentar_1_2.xls,,,,,,,,,
CHT COM MEAT SRL,RO,Bistrita Nasaud,,VA - BN - 6136 din 26.01.2021,,magazin alimentar,,,VA - BN - 6136 din 26.01.2021,,,,,,,,,,,,,23.inregistrate magazin alimentar,,,,,,,,,,,,,,,,"Beclean, str. 1 Decembrie 1918, nr. 22",,23.inregistrate-magazin-alimentar_1_2.xls,,,,,,,,,
CHT COM MEAT SRL,RO,Bistrita Nasaud,,VA - BN - 6136 din 26.01.2021,,magazin alimentar,,,VA - BN - 6165 din 13.04.2021,,,,,,,,,,,,,23.inregistrate magazin alimentar,,,,,,,,,,,,,,,,"Reteag, str. Principala, nr. 134",,23.inregistrate-magazin-alimentar_1_2.xls,,,,,,,,,
IANIS & PATRY PUI SRL - D,RO,Bistrita Nasaud,,VA - BN - 6180 din 10.05.2021,,magazin alimentar,,,VA - BN - 6180 din 10.05.2021,,,,,,,,,,,,,23.inregistrate magazin alimentar,,,,,,,,,,,,,,,,VA - BN - 6180 din 10.05.2021,,23.inregistrate-magazin-alimentar_1_2.xls,,,,,,,,,
II PUI P.,RO,Bistrita Nasaud,,VA - BN - 6185 din 28.05.2021,,magazin alimentar,,,VA - BN - 6185 din 28.05.2021,,,,,,,,,,,,,23.inregistrate magazin alimentar,,,,,,,,,,,,,,,,"Maieru, str. Principala, nr. 1337",,23.inregistrate-magazin-alimentar_1_2.xls,,,,,,,,,
MOLDOVAN CARMANGERIE SRL,RO,Bistrita Nasaud,,VA - BN - 6298 din 20.09.2022,,magazin alimentar,,,VA - BN - 6298 din 20.09.2022,,,,,,,,,,,,,23.inregistrate magazin alimentar,,,,,,,,,,,,,,,,"Beclean, str. Libertatii, nr. 7",,23.inregistrate-magazin-alimentar_1_2.xls,,,,,,,,,
AUTHENTIC MEAT SRL,RO,Bistrita Nasaud,,VA - BN - 6073 din 05.10.2020,,magazin alimentar,,,VA - BN - 6420 din 12.03.2024,,,,,,,,,,,,,23.inregistrate magazin alimentar,,,,,,,,,,,,,,,,"Bistrita, str. Andrei Muresanu, nr. 30, parter",,23.inregistrate-magazin-alimentar_1_2.xls,,,,,,,,,
DOLCE VITA - GELATERIA SRL,RO,Bistrita Nasaud,,VA - BN - 3876 din 17.08.2020,,unitate de fabricarea inghetatei,,,VA - BN - 3910 din 31.05.2018,,,,,,,,,,,,,24. Fabricarea inghetatei,,,,,,,,,,,,,,,,"Bistrita, b-dul Republicii, nr. 2, in incinta Shopping Center, spatiul nr. 8, parter",,24.-Fabricarea-inghetatei_1.xls,,,,,,,,,
CLASS SOLEVITA SRL,RO,Bistrita Nasaud,,VA - BN - 201 din 15.11.2019,,punct gastronomic local,,,VA - BN - 201 din 15.11.2019,,,,,,,,,,,,,32.inregistrate punct gastronomic local,,,,,,,,,,,,,,,,VA - BN - 201 din 15.11.2019,,32.inregistrate-punct-gastronomic-local_1.xls,,,,,,,,,
AMERIMARC SRL,RO,Bistrita Nasaud,,VA - BN - 2095 din 19.03.2013,,depozit alimentar,,,512 din 28.11.2018,,,,,,,,,,,,,32. Comert cu ridicata,,,,,,,,,,,,,,,,"Bistrita, str. Abatorului, nr. 2",,32.-Comert-cu-ridicata_1_2.xls,,,,,,,,,
COSTIPESC SRL,RO,Bistrita Nasaud,,VA - BN - 4367 din 17.06.2025,,magazin desfacere peste viu,,,VA - BN - 62 din 28.11.2019,,,,,,,,,,,,,10.inregistrate magazin desfacere peste,,,,,,,,,,,,,,,,"Bistrita, Piata Decebal (Hala carne)",,10.inregistrate-magazin-desfacere-peste_1.xls,,,,,,,,,
activitate suspendata temporar.,RO,Bistrita Nasaud,,,,,,,,,,,,,,,,,,,,05.inregistrate prelucrare lapte exploatatie,,,,,,,,,,,,,,,,,,05.inregistrate-prelucrare-lapte-exploatatie__1_2_3.xls,,,,,,,,,
"desfasoara si activitate in temeiul dispozitiilor Ordinului ANSVSA nr. 168/2014 - receptioneaza lapte crud neconform, pentru obtinerea branzeturilor cu perioada lunga de maturare de cel putin 60 de zi",RO,Bistrita Nasaud,,,,,,,,,,,,,,,,,,,,05.inregistrate prelucrare lapte exploatatie,,,,,,,,,,,,,,,,,,05.inregistrate-prelucrare-lapte-exploatatie__1_2_3.xls,,,,,,,,,
desfasoara si activitate in temeiul dispozitiilor Ordinului ANSVSA nr. 34/2008  pentru fabricarea produselor alimentare ce prezinta caracteristici traditionale.,RO,Bistrita Nasaud,,,,,,,,,,,,,,,,,,,,05.inregistrate prelucrare lapte exploatatie,,,,,,,,,,,,,,,,,,05.inregistrate-prelucrare-lapte-exploatatie__1_2_3.xls,,,,,,,,,
NOTA: 1-activitatea suspendata temporar;2- desfasoara si activitate in temeiul Ordinului ANSVSA nr.168/2014 - receptioneaza lapte crud neconform pentru obtinerea branzeturilor cu perioada lunga de mat,RO,Botosani,,,,,,,,,,,,,,,,,,,,06. Centru de prelucrare lapte independent.xls 5,,,,,,,,,,,,,,,,,,06.-Centru-de-prelucrare-lapte-independent.xls-5-4_1.xls,,,,,,,,,
I.I. MIHAI COSTEL,RO,Botosani,,"Aleea. Grivita, Nr. 6, Loc. Botosani",,Rulota,,,944 / 25.02.2009,,,,,,,,,,,,,27. Unitati mobile de comercializare a alimentelor.xls.xls,,,,,,,,,,,,,,,,"Aleea. Grivita, Nr. 6, Loc. Botosani",,27.-Unitati-mobile-de-comercializare-a-alimentelor.xls.xls,,,,,,,,,
SC LEVILAS NO  SRL,RO,Botosani,21365/02.10.2017,Botosani,,Rulota fast-food,,,4633/14.12.2015,,,,,,,,,,,,,27. Unitati mobile de comercializare a alimentelor.xls.xls,,,,,,,,,,,,,,,,"Loc.Botosani, str.Grivita, nr.1, bl.14, sc.C, et.P",,27.-Unitati-mobile-de-comercializare-a-alimentelor.xls.xls,,,,,,,,,
II BOGATU COSTEL,RO,Botosani,,"Loc. Trusesti, str. 13, nr. 11/ activitate in targuri , piete si oboare",,Rulota fast-food,,,5585/ 20.06.2018,,,,,,,,,,,,,27. Unitati mobile de comercializare a alimentelor.xls.xls,,,,,,,,,,,,,,,,"Loc. Trusesti, str. 13, nr. 11/ activitate in targuri , piete si oboare",,27.-Unitati-mobile-de-comercializare-a-alimentelor.xls.xls,,,,,,,,,
SC REDDY MEAL SRL,RO,Botosani,,"Loc. Havarna, str. Manole Danalahe nr.33/ activitate in targuri , piete si oboare",,Rulota fast-food,,,5592/ 20.06.2018,,,,,,,,,,,,,27. Unitati mobile de comercializare a alimentelor.xls.xls,,,,,,,,,,,,,,,,"Loc. Havarna, str. Manole Danalahe nr.33/ activitate in targuri , piete si oboare",,27.-Unitati-mobile-de-comercializare-a-alimentelor.xls.xls,,,,,,,,,
II LICHIARDOPOL MIHAI- ALEXANDRU,RO,Botosani,,"Loc. Botosani, str. Iuliu Maniu nr. 47/ activitati desfasurate in targuri - piete si oboare",,Rulota fast food,,,5739/ 07.12.2018,,,,,,,,,,,,,27. Unitati mobile de comercializare a alimentelor.xls.xls,,,,,,,,,,,,,,,,"Loc. Botosani, str. Iuliu Maniu nr. 47/ activitati desfasurate in targuri - piete si oboare",,27.-Unitati-mobile-de-comercializare-a-alimentelor.xls.xls,,,,,,,,,
SC TINERVIS GROUP SRL,RO,Botosani,,VA-BC-003997/08.10.2014/suspendat conf 13218/28.06.2023,,Pizzerie,,,6280/ 07.10.2020,,,,,40752593687,,,,,,,,18. Pizzerie.xls,,,,,,,,recrutare@lucatraditie.ro,40727372370,,,,,recrutare@lucatraditie.ro,+40727372370,VA-BC-003997/08.10.2014/suspendat conf 13218/28.06.2023,,18.-Pizzerie.xls-4_1.xls,,,,,,,,,
SC BRIO GROUP SRL,RO,Botosani,Decizia 15195/20.07.2022,"Botosani, Calea Nationala, nr.99, spatiul 2, demisol, sc.A",,Pizzerie,,,6690/ 18.11.2021,,,,,,,,,,,,,18. Pizzerie.xls,,,,,,,,hr@simigeriapetru.ro,40751491623,,,,,hr@simigeriapetru.ro,+40751491623,"Botosani, Calea Nationala, nr.99, spatiul 2, demisol, sc.A",,18.-Pizzerie.xls-4_1.xls,,,,,,,,,
SC KAUFLAND ROMANIA SCS,RO,Botosani,,"VA-BC-0010051/29,06,2020 ADAUGARE VA INTERNET",,"Hipermarket, cu activitate de ambalare produse feliate origine animala , portionate si vandute in incinta",,,1856 / 21.01.2010/ revizuit 06.12.2019,,,,,,,,,,,,,24. Hipermarket si supermarket.xls.xls,,,,,,,,iuliana-andra.badiu@kaufland.ro,403720905056005,,,,,iuliana-andra.badiu@kaufland.ro,403720905056005,"VA-BC-0010051/29,06,2020 ADAUGARE VA INTERNET",,24.-Hipermarket-si-supermarket.xls.xls,,,,,,,,,
SC CARREFOUR ROMANIA S.A.,RO,Botosani,Supermarket,"Loc. Botosani, B-dul Mihai Eminescu, nr.28 si 48, jud. Botosani",,"Hipermarket, cu activitate de ambalare produse feliate origine animala , portionate si vandute in incinta",,,"3431/10.11.2011, revizuit 08.12.2021",,,,,,,,,,,,,24. Hipermarket si supermarket.xls.xls,,,,,,,,iuliana_ferugean@carrefour.com,40751157913,,,,,iuliana_ferugean@carrefour.com,40751157913,"Loc. Botosani, B-dul Mihai Eminescu, nr.28 si 48, jud. Botosani",,24.-Hipermarket-si-supermarket.xls.xls,,,,,,,,,
SC PROFI ROM FOOD SRL,RO,Botosani,,"VA-BC-0010942/05,07,2023,MODIFICARE SEDIU, SUSPENDARE PANA PE 17.08.2025 CONFORM CERERII 11195/18.06.2025",,Supermarket,,,4003/28.11.2013,,,,,,,,,,,,,24. Hipermarket si supermarket.xls.xls,,,,,,,,ana.barbu@profi.ro,40746067130,,,,,ana.barbu@profi.ro,40746067130,"VA-BC-0010942/05,07,2023,MODIFICARE SEDIU, SUSPENDARE PANA PE 17.08.2025 CONFORM CERERII 11195/18.06.2025",,24.-Hipermarket-si-supermarket.xls.xls,,,,,,,,,
SC GALICOM BOTOSANI SRL,RO,Botosani,Magazin alimentar,"Loc. Botosani, str. Grivita nr. Z16-17",,Depozit alimentar,,,3907/22.08.2013,,,,,,,,,,,,,29. Depozit alimentar.xls.xls,,,,,,,,,,,,,,,,"Loc. Botosani, str. Grivita nr. Z16-17",,29.-Depozit-alimentar.xls.xls,,,,,,,,,
SC DIA- ORIENT SRL,RO,Botosani,Magazin desfacere preparate carne,"Loc Botosani , str.Progresului, nr.6",,Depozit alimentar,,,6092/ 06.01.2020,,,,,,,,,,,,,29. Depozit alimentar.xls.xls,,,,,,,,,,,,,,,,"Loc. Botosani, str. Progresului nr. 6, Corp C1, stand nr. 13 bis,",,29.-Depozit-alimentar.xls.xls,,,,,,,,,
SC TINERVIS GROUP SRL,RO,Botosani,,VA-BC-003997/08.10.2014/suspendat conf 13218/28.06.2023,,SIMIGERIE,,,1329/13.07.2020,,,,,40752593687,,,,,,,,03.Fabricarea painiiprajiturilor produselor proaspete de patiserie,,,,,,,,recrutare@lucatraditie.ro,40727372370,,,,,recrutare@lucatraditie.ro,+40727372370,VA-BC-003997/08.10.2014/suspendat conf 13218/28.06.2023,,03.Fabricarea-painiiprajiturilor-produselor-proaspete-de-patiserie-2_1.xls,,,,,,,,,
SC PANARIS SRL,RO,Botosani,Decizia 2718/07.02.2023,"Botosani, Pietonalul Transilvaniei, nr.2, Piata Centrala, platou B",,PANIFICATIE SI PATISERIE,,,6969/03.11.2022,,,,,,,,,,,,,03.Fabricarea painiiprajiturilor produselor proaspete de patiserie,,,,,,,,,,,,,,,,"Botosani, Pietonalul Transilvaniei, nr.2, Piata Centrala, platou B",,03.Fabricarea-painiiprajiturilor-produselor-proaspete-de-patiserie-2_1.xls,,,,,,,,,
SC ARTA RUSTIK ARTIZANALA BOBY SRL,RO,Botosani,,"sat Dumbravita, com. Ibanesti",,BRUTARIE,,,2196/29.07.2024,,,,,,,,,,,,,03.Fabricarea painiiprajiturilor produselor proaspete de patiserie,,,,,,,,,,,,,,,,"sat Dumbravita, com. Ibanesti",,03.Fabricarea-painiiprajiturilor-produselor-proaspete-de-patiserie-2_1.xls,,,,,,,,,
NOTA: 1-activitatea suspendata temporar;2- desfasoara si activitate in temeiul Ordinului ANSVSA nr.168/2014 - receptioneaza lapte crud neconform pentru obtinerea branzeturilor cu perioada lunga de mat,RO,Botosani,,,,,,,,,,,,,,,,,,,,06. Centru de prelucrare lapte independent.xls 5,,,,,,,,,,,,,,,,,,06.-Centru-de-prelucrare-lapte-independent.xls-5-4.xls,,,,,,,,,
SC KAUFLAND ROMANIA SCS,RO,Botosani,,"VA-BC-0010051/29,06,2020 ADAUGARE VA INTERNET",,"Hipermarket, cu activitate de ambalare produse feliate origine animala , portionate si vandute in incinta",,,1856 / 21.01.2010/ revizuit 06.12.2019,,,,,,,,,,,,,24. Hipermarket si supermarket.xls,,,,,,,,iuliana-andra.badiu@kaufland.ro,403720905056005,,,,,iuliana-andra.badiu@kaufland.ro,403720905056005,"VA-BC-0010051/29,06,2020 ADAUGARE VA INTERNET",,24.-Hipermarket-si-supermarket.xls_1.xls,,,,,,,,,
SC CARREFOUR ROMANIA S.A.,RO,Botosani,Supermarket,"Loc. Botosani, B-dul Mihai Eminescu, nr.28 si 48, jud. Botosani",,"Hipermarket, cu activitate de ambalare produse feliate origine animala , portionate si vandute in incinta",,,"3431/10.11.2011, revizuit 08.12.2021",,,,,,,,,,,,,24. Hipermarket si supermarket.xls,,,,,,,,iuliana_ferugean@carrefour.com,40751157913,,,,,iuliana_ferugean@carrefour.com,40751157913,"Loc. Botosani, B-dul Mihai Eminescu, nr.28 si 48, jud. Botosani",,24.-Hipermarket-si-supermarket.xls_1.xls,,,,,,,,,
SC PROFI ROM FOOD SRL,RO,Botosani,,"VA-BC-0010942/05,07,2023,MODIFICARE SEDIU, SUSPENDARE PANA PE 17.08.2025 CONFORM CERERII 11195/18.06.2025",,Supermarket,,,4003/28.11.2013,,,,,,,,,,,,,24. Hipermarket si supermarket.xls,,,,,,,,ana.barbu@profi.ro,40746067130,,,,,ana.barbu@profi.ro,40746067130,"VA-BC-0010942/05,07,2023,MODIFICARE SEDIU, SUSPENDARE PANA PE 17.08.2025 CONFORM CERERII 11195/18.06.2025",,24.-Hipermarket-si-supermarket.xls_1.xls,,,,,,,,,
I.I Tatarciuc Iulia,RO,Botosani,"Str. Grigore Antipa, nr. 2",Botosani,,Carmangerie,,,002/05.02.2007 revizuit in data de 19.10.2011,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Str. Grigore Antipa, nr. 2",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
S.C.Unicarn Prod Impex SRL.,RO,Botosani,Str. Maramures nr.2,Botosani,,Carmangerie,,,005/6.02.2007,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,Str. Maramures nr.2,,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
SC Super Splendit SRL,RO,Botosani,B-dul Victoriei nr.87,Dorohoi,,Carmangerie,,,"453/02.11.2007, revizuit in data de 11.04.2013",,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,B-dul Victoriei nr.87,,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
SC.  Matei  SRL,RO,Botosani,Magazin alimentar desfacere carne pasare  si produse din carne,"Loc. Botosani , Pietonalul Transilvaniei FN , Piata Centrala Platou B",,Carmangerie,,,584/03.03.2008,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,alexia_ro99@yahoo.com,,,,,,alexia_ro99@yahoo.com,,"Loc. Botosani , Pietonalul Transilvaniei FN , Piata Centrala Platou B",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
S.C. Focus Ecologic S.R.L.,RO,Botosani,Str. N.Grigorescu nr.17,Botosani,,Carmangerie,,,3259/01.02.2011,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,Str. N.Grigorescu nr.17,,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
SC Condor Distributie SRL,RO,Botosani,Magazin alimentar,"Loc. Botosani,B-dul M.Eminescu,nr.2",,Carmangerie,,,3384/05.08.2011,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Loc. Botosani,B-dul M.Eminescu,nr.2",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
SC Carrefour Romania S.A.,RO,Botosani,Supermarket,"Loc. Botosani, B-dul Mihai Eminescu, nr.28 si 48, jud. Botosani",,Carmangerie,,,3431/10.11.2011,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,iuliana_ferugean@carrefour.com,40751157913,,,,,iuliana_ferugean@carrefour.com,40751157913,"Loc. Botosani, B-dul Mihai Eminescu, nr.28 si 48, jud. Botosani",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
SC Raffaello SRL,RO,Botosani,Magazin alimentar,"Loc. Botosani, Piata Centrala Botosani Spatiu nr. 8",,Carmangerie,,,3482/29.12.2011,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Loc. Botosani, Piata Centrala Botosani Spatiu nr. 8",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
SC Simbolia  - MB SRL,RO,Botosani,Magazin alimentar,"Botosani, str. Varnav , nr. 17 , SC.F , parter",,Carmangerie,,,4082/11.04.2014,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Botosani, str. Varnav , nr. 17 , SC.F , parter",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
S.C. Median S.R.L.,RO,Botosani,Magazin carne,"Loc.Botosani, Piata Centrala, platou B, spatiul 30",,Carmangerie,,,4164/05.09.2014,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Loc.Botosani, Piata Centrala, platou B, spatiul 30",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
I.I. Zaharia  Ana,RO,Botosani,CPL vaca  integrat,"Loc. Dimacheni, Com. Dimacheni, Jud. Botosani",,Carmangerie,,,4348/10.06.2015,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Loc. Dimacheni, Com. Dimacheni, Jud. Botosani",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
SC Carmaris Marioara SRL,RO,Botosani,"Piata Centrala, platou I",Dorohoi,,Carmangerie,,,"5053/08.03.2017, revizuit in data de 18.11.2025",,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Piata Centrala, platou I",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
SC Carmangeria Stejarul SRL,RO,Botosani,Magazin alimentar,"mun.Dorohoi, str. Dumitru Furtuna, nr.2-4, Piata Centrala, loc nr.24",,Carmangerie,,,5776/28.01.2019,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"mun.Dorohoi, str. Dumitru Furtuna, nr.2-4, Piata Centrala, loc nr.24",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
SC TDA Thelmal - Carn SRL,RO,Botosani,"Str. 1 Decembrie nr. 16, incaperile 7,8,9",Saveni,,Carmangerie,,,6077/ 06.12.2019,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Str. 1 Decembrie nr. 16, incaperile 7,8,9",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
SC Invicta Grup Est SRL,RO,Botosani,Magazin alimentar,"Loc. Braesti, str. 6 Martie , nr.7, com. Braesti",,Carmangerie,,,6089/ 23.12.2019,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Loc. Braesti, str. 6 Martie , nr.7, com. Braesti",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
I.I. Apatachioaie Ioan,RO,Botosani,"Loc. Hudesti, com. Hudesti",Hudesti,,Carmangerie,,,6449/ 13.04.2021,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Loc. Hudesti, com. Hudesti",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
I.I. Tatai Robert-Silviu,RO,Botosani,"Str. Primaverii, nr.13, sc. C, parter",Botosani,,Carmangerie,,,6821/11.05.2022,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Str. Primaverii, nr.13, sc. C, parter",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
I.I. Relenschi Daniel,RO,Botosani,"Dorohoi, str. Dumitru Furtuna, nr.2-4, Piata Centrala Dorohoi, PlatouI, loc, 22",Dorohoi,,Carmangerie,,,7229/20.09.2023,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Dorohoi, str. Dumitru Furtuna, nr.2-4, Piata Centrala Dorohoi, PlatouI, loc, 22",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
S.C. Quality Tasty Meat S.R.L.,RO,Botosani,"Magazin carne, produse si  preparate din carne","mun. Botosani, str. Grivita, nr.11",,Carmangerie,,,"7285/07.12.2023, revizuit in data de 18.06.2025",,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"mun. Botosani, Str. Grivita, nr.11",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
P.F.A. Dulgheru Sorin,RO,Botosani,Decizie 2350/06.02.2024,"Oras Flamanzi, bl.A5, ap. 1",,Carmangerie,,,7357/28.02.2024,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Oras Flamanzi, bl.A5, ap. 1",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
I.F. Dolineanu Gheorghe,RO,Botosani,Decizia 5070/13.03.2025,"Dorohoi, Piata Centrala, Hala de carne, platou I",,Carmangerie,,,7619/25.03.2025,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Dorohoi, str. Dumitru Furtuna, nr.2-4, Piata Centrala Dorohoi, PlatouI, loc, 21, PL.I",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
S.C. Tomtur S.R.L.,RO,Botosani,Magazin alimentar,"Piata Dorohoi-Platou l Dorohoi,",,Carmangerie,,,7622/28.03.2025,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"Dorohoi, Piata Dorohoi- Platou I",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
S.C. Sagrod S.R.L.,RO,Botosani,Magazin alimentar,"mun. Botosani, Str. Nicolae Iorga, nr.4, Galeria Comerciala din cadrul magazinului Penny Market",,Carmangerie,,,7668/04.06.2025,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"mun. Botosani, Str. Nicolae Iorga, nr.4, Galeria Comerciala din cadrul magazinului Penny Market",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
S.C. Sagrod S.R.L.,RO,Botosani,Magazin alimentar,"mun. Botosani, Str. Nicolae Iorga, nr.4, Galeria Comerciala din cadrul magazinului Penny Market",,Carmangerie,,,7702/18.07.2025,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"mun. Botosani, Str. Nicolae Iorga, nr.4, Galeria Comerciala din cadrul magazinului Penny Market",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
S.C. Sagrod S.R.L.,RO,Botosani,Magazin alimentar,"mun. Botosani, Str. Nicolae Iorga, nr.4, Galeria Comerciala din cadrul magazinului Penny Market",,Carmangerie,,,7726/18.08.2025,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"mun. Botosani, Str. Nicolae Iorga, nr.4, Galeria Comerciala din cadrul magazinului Penny Market",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
S.C. Sagrod S.R.L.,RO,Botosani,Magazin alimentar,"mun. Botosani, Str. Nicolae Iorga, nr.4, Galeria Comerciala din cadrul magazinului Penny Market",,Carmangerie,,,7740/26.08.2025,,,,,,,,,,,,,01. Carmangerie.xls 2,,,,,,,,,,,,,,,,"mun. Botosani, Str. Nicolae Iorga, nr.4, Galeria Comerciala din cadrul magazinului Penny Market",,01.-Carmangerie.xls-2-1_1.xls,,,,,,,,,
SC Practic Comert Strugaru SRL,RO,Botosani,Magazin alimentar,"Loc. Botosani, Piata Centrala, Hala Preparate carne Spatiul 1",,Statie spalare si dezinfectie mijloace auto,,,4627/08.12.2015,,,,,,,,,,,,,31. Statie spalare si dezinfectie mijloace de transport.xls,,,,,,,,,,,,,,,,"Loc. Botosani, Piata Centrala, Hala Preparate carne Spatiul 1",,31.-Statie-spalare-si-dezinfectie-mijloace-de-transport.xls_1.xls,,,,,,,,,
SC Samcom Meat SRL,RO,Botosani,3156/13.02.2023,"sat Catamaresti-Deal, comuna Mihai Eminescu",,Statie spalare si dezinfectie mijloace auto,,,5874/ 16.05.2019,,,,,,,,,,,,,31. Statie spalare si dezinfectie mijloace de transport.xls,,,,,,,,,,,,,,,,"sat Catamaresti-Deal, comuna Mihai Eminescu",,31.-Statie-spalare-si-dezinfectie-mijloace-de-transport.xls_1.xls,,,,,,,,,
